   0.2425100E+04   0.4878400E-05   0.3391233E-05   0.2564260E-05   0.3111142E-05   0.1988972E-05  -0.3518018E-05  -0.1169611E-06   0.1048593E-04   0.5999305E-05  -0.1494245E-04  -0.1331740E-04   0.4323342E-04  -0.5277904E-04   0.1121061E-04
   0.2430100E+04   0.5004614E-05   0.2833355E-05   0.2881458E-05   0.2138996E-05   0.9776473E-06  -0.4525398E-05   0.3087619E-05   0.6696958E-05   0.9315928E-05  -0.1885492E-04  -0.1816731E-04   0.4549608E-04  -0.4635716E-04  -0.3691466E-05
   0.2435100E+04   0.3506148E-05   0.1517564E-05   0.2621574E-05   0.9149959E-06  -0.1020925E-06  -0.4842426E-05   0.5902096E-05   0.2283337E-05   0.1206180E-04  -0.2133740E-04  -0.2097588E-04   0.4368780E-04  -0.3564638E-04  -0.1850379E-04
   0.2440100E+04   0.1050147E-05   0.7982186E-07   0.1723341E-05  -0.3662783E-06  -0.1075101E-05  -0.4435157E-05   0.7980935E-05  -0.2306643E-05   0.1408280E-04  -0.2219319E-04  -0.2149599E-04   0.3842827E-04  -0.2153924E-04  -0.3232077E-04
   0.2445100E+04  -0.1504447E-05  -0.1143197E-05   0.2493577E-06  -0.1512742E-05  -0.1769041E-05  -0.3360708E-05   0.9072435E-05  -0.6635329E-05   0.1526953E-04  -0.2141027E-04  -0.1972146E-04   0.3031056E-04  -0.5042376E-05  -0.4427032E-04
   0.2450100E+04  -0.3168774E-05  -0.1859607E-05  -0.1486904E-05  -0.2377840E-05  -0.2076965E-05  -0.1819593E-05   0.9085447E-05  -0.1022429E-04   0.1555850E-04  -0.1910410E-04  -0.1592771E-04   0.2026394E-04   0.1198846E-04  -0.5337112E-04
   0.2455100E+04  -0.3759096E-05  -0.1917741E-05  -0.3139211E-05  -0.2850244E-05  -0.1942823E-05  -0.3984107E-07   0.8029165E-05  -0.1266468E-04   0.1489592E-04  -0.1547362E-04  -0.1054472E-04   0.9056775E-05   0.2776532E-04  -0.5873261E-04
   0.2460100E+04  -0.2642223E-05  -0.1482578E-05  -0.4340288E-05  -0.2894846E-05  -0.1395141E-05   0.1706351E-05   0.6059683E-05  -0.1368566E-04   0.1329048E-04  -0.1084775E-04  -0.4232485E-05  -0.2484735E-05   0.4068599E-04  -0.5976054E-04
   0.2465100E+04  -0.4583629E-06  -0.7963200E-06  -0.4737387E-05  -0.2520149E-05  -0.5326572E-06   0.3136229E-05   0.3416115E-05  -0.1311788E-04   0.1079644E-04  -0.5669084E-05   0.2164362E-05  -0.1347715E-04   0.4929638E-04  -0.5596902E-04
   0.2470100E+04   0.1463991E-05  -0.1204504E-06  -0.4195243E-05  -0.1822594E-05   0.4472548E-06   0.4065948E-05   0.4174988E-06  -0.1105641E-04   0.7468838E-05  -0.3356631E-06   0.7864851E-05  -0.2330200E-04   0.5319609E-04  -0.4736856E-04
   0.2475100E+04   0.2279162E-05   0.3197454E-06  -0.2698157E-05  -0.8908156E-06   0.1364142E-05   0.4353384E-05  -0.2608961E-05  -0.7704990E-05   0.3478624E-05   0.4729031E-05   0.1213438E-04  -0.3113681E-04   0.5220479E-04  -0.3434190E-04
   0.2480100E+04   0.1560991E-05   0.6039590E-06  -0.5151519E-06   0.1212111E-06   0.2007133E-05   0.3984793E-05  -0.5325845E-05  -0.3481046E-05  -0.1000195E-05   0.9216998E-05   0.1449274E-04  -0.3653737E-04   0.4684800E-04  -0.1770874E-04
   0.2485100E+04   0.5247501E-08   0.8143062E-06   0.1883862E-05   0.1062975E-05   0.2215370E-05   0.3036455E-05  -0.7399011E-05   0.1008882E-05  -0.5657781E-05   0.1286814E-04   0.1466131E-04  -0.3893599E-04   0.3809183E-04   0.8507371E-06
   0.2490100E+04  -0.1365669E-05   0.1100891E-05   0.3995217E-05   0.1796389E-05   0.1923317E-05   0.1640654E-05  -0.8574668E-05   0.5217925E-05  -0.1014417E-04   0.1549037E-04   0.1262233E-04  -0.3794957E-04   0.2668014E-04   0.1958596E-04
   0.2495100E+04  -0.2491496E-05   0.1481722E-05   0.5376877E-05   0.2210412E-05   0.1173179E-05   0.4414408E-07  -0.8769416E-05   0.8611836E-05  -0.1411330E-04   0.1712492E-04   0.8828558E-05  -0.3387389E-04   0.1379191E-04   0.3658095E-04
   0.2500100E+04  -0.3029454E-05   0.1828223E-05   0.5718279E-05   0.2221448E-05   0.5836803E-07  -0.1557948E-05  -0.7913755E-05   0.1078171E-04  -0.1717722E-04   0.1778518E-04   0.3728208E-05  -0.2679606E-04   0.1354672E-06   0.5011001E-04
   0.2505100E+04  -0.1605877E-05   0.2009357E-05   0.4900013E-05   0.1800360E-05  -0.1213337E-05  -0.2902867E-05  -0.6111295E-05   0.1144922E-04  -0.1890020E-04   0.1745013E-04  -0.2082735E-05  -0.1745799E-04  -0.1318001E-04   0.5861602E-04
   0.2510100E+04   0.6413530E-06   0.1674877E-05   0.3209708E-05   0.1015239E-05  -0.2423476E-05  -0.3832952E-05  -0.3636425E-05   0.1066891E-04  -0.1909259E-04   0.1627967E-04  -0.7848084E-05  -0.6796787E-05  -0.2541098E-04   0.6186646E-04
   0.2515100E+04   0.3428558E-05   0.8616048E-06   0.9891271E-06  -0.1766148E-07  -0.3341595E-05  -0.4209089E-05  -0.8256657E-06   0.8579347E-05  -0.1760327E-04   0.1436012E-04  -0.1289997E-04   0.4069994E-05  -0.3572404E-04   0.5990572E-04
   0.2520100E+04   0.5065367E-05  -0.4745509E-06  -0.1300816E-05  -0.1134714E-05  -0.3777910E-05  -0.3974124E-05   0.1978647E-05   0.5436789E-05  -0.1438229E-04   0.1173377E-04  -0.1660476E-04   0.1400521E-04  -0.4327583E-04   0.5324953E-04
   0.2525100E+04   0.4942083E-05  -0.1908556E-05  -0.3176533E-05  -0.2110527E-05  -0.3644269E-05  -0.3195692E-05   0.4404046E-05   0.1675697E-05  -0.9714996E-05   0.8501690E-05  -0.1851067E-04   0.2201386E-04  -0.4750281E-04   0.4295010E-04
   0.2530100E+04   0.2455954E-05  -0.3040823E-05  -0.4225208E-05  -0.2708531E-05  -0.2927211E-05  -0.2004903E-05   0.6096293E-05  -0.2178433E-05  -0.4107203E-05   0.4834675E-05  -0.1822321E-04   0.2720779E-04  -0.4779846E-04   0.3020819E-04
   0.2535100E+04  -0.5241952E-06  -0.3485594E-05  -0.4383604E-05  -0.2778042E-05  -0.1736594E-05  -0.5986284E-06   0.6934576E-05  -0.5733243E-05   0.1942752E-05   0.7885633E-06  -0.1571677E-04   0.2948766E-04  -0.4410905E-04   0.1577755E-04
   0.2540100E+04  -0.3573830E-05  -0.3056653E-05  -0.3646922E-05  -0.2227669E-05  -0.2218468E-06   0.8262677E-06   0.6824016E-05  -0.8585549E-05   0.7836259E-05  -0.3493983E-05  -0.1105230E-04   0.2879652E-04  -0.3638564E-04   0.5826842E-06
   0.2545100E+04  -0.5713481E-05  -0.1888310E-05  -0.2288489E-05  -0.1103224E-05   0.1358995E-05   0.2025345E-05   0.5851215E-05  -0.1035785E-04   0.1287135E-04  -0.7766562E-05  -0.4728129E-05   0.2561966E-04  -0.2539008E-04  -0.1425415E-04
   0.2550100E+04  -0.6089400E-05  -0.2290342E-06  -0.6524608E-06   0.4601989E-06   0.2772618E-05   0.2820624E-05   0.4143097E-05  -0.1079656E-04   0.1653074E-04  -0.1186471E-04   0.2809552E-05   0.2041603E-04  -0.1170873E-04  -0.2805580E-04
   0.2555100E+04  -0.5152314E-05   0.1394564E-05   0.9011459E-06   0.2135548E-05   0.3792009E-05   0.3107842E-05   0.2001142E-05  -0.9856377E-05   0.1844940E-04  -0.1548064E-04   0.1063083E-04   0.1404924E-04   0.3100968E-05  -0.3978185E-04
   0.2560100E+04  -0.2725522E-05   0.2466597E-05   0.2016810E-05   0.3578865E-05   0.4289626E-05   0.2899950E-05  -0.2499369E-06  -0.7713514E-05   0.1858406E-04  -0.1837995E-04   0.1788288E-04   0.7290025E-05   0.1750232E-04  -0.4872256E-04
   0.2565100E+04   0.8408931E-06   0.2778672E-05   0.2524477E-05   0.4442514E-05   0.4163101E-05   0.2225540E-05  -0.2326015E-05  -0.4520103E-05   0.1685573E-04  -0.2026264E-04   0.2373999E-04   0.7398834E-06   0.2999332E-04  -0.5394635E-04
   0.2570100E+04   0.3857700E-05   0.2319252E-05   0.2457318E-05   0.4512403E-05   0.3469644E-05   0.1253496E-05  -0.3955534E-05  -0.7372457E-06   0.1358438E-04  -0.2093538E-04   0.2757539E-04  -0.5001130E-05   0.3937620E-04  -0.5501838E-04
   0.2575100E+04   0.4990469E-05   0.1533406E-05   0.1894687E-05   0.3682924E-05   0.2323595E-05   0.1861228E-06  -0.4924855E-05   0.3143441E-05   0.9136082E-05  -0.2021709E-04   0.2895360E-04  -0.9457191E-05   0.4483472E-04  -0.5156636E-04
   0.2580100E+04   0.3784596E-05   0.6241056E-06   0.9423059E-06   0.2030505E-05   0.9021931E-06  -0.7809075E-06  -0.5121285E-05   0.6644452E-05   0.3982490E-05  -0.1808436E-04   0.2776349E-04  -0.1230496E-04   0.4616659E-04  -0.4371698E-04
   0.2585100E+04   0.1242904E-05   0.9190612E-07  -0.1011205E-06  -0.1373818E-06  -0.5908586E-06  -0.1469139E-05  -0.4554740E-05   0.9348229E-05  -0.1409888E-05  -0.1454046E-04   0.2408288E-04  -0.1338641E-04   0.4359608E-04  -0.3178156E-04
   0.2590100E+04  -0.3804498E-06  -0.7554142E-07  -0.1196124E-05  -0.2509143E-05  -0.1918891E-05  -0.1717292E-05  -0.3261854E-05   0.1084548E-04  -0.6410276E-05  -0.9785257E-05   0.1815160E-04  -0.1258565E-04   0.3753496E-04  -0.1667859E-04
   0.2595100E+04  -0.7322571E-06   0.9855938E-07  -0.2028115E-05  -0.4530178E-05  -0.2870996E-05  -0.1492775E-05  -0.1528500E-05   0.1106246E-04  -0.1057927E-04  -0.4132535E-05   0.1059093E-04  -0.1026129E-04   0.2909255E-04   0.1050169E-06
   0.2600100E+04  -0.4635553E-06   0.2604110E-06  -0.2496847E-05  -0.5814820E-05  -0.3308270E-05  -0.8372147E-06   0.4038135E-06   0.9993432E-05  -0.1347196E-04   0.2030148E-05   0.1889676E-05  -0.6701843E-05   0.1892894E-04   0.1701189E-04
   0.2605100E+04   0.3919727E-06   0.1344784E-06  -0.2527057E-05  -0.6112161E-05  -0.3180383E-05   0.1166953E-06   0.2233666E-05   0.7818850E-05  -0.1477655E-04   0.8187268E-05  -0.7205652E-05  -0.2475696E-05   0.8040873E-05   0.3196130E-04
   0.2610100E+04   0.1590350E-05  -0.4685447E-06  -0.2064979E-05  -0.5314145E-05  -0.2509342E-05   0.1188905E-05   0.3700283E-05   0.4844110E-05  -0.1440448E-04   0.1393184E-04  -0.1609716E-04   0.1816197E-05  -0.2906033E-05   0.4372360E-04
   0.2615100E+04   0.2022065E-05  -0.1436765E-05  -0.1120260E-05  -0.3496607E-05  -0.1385995E-05   0.2163226E-05   0.4563737E-05   0.1377343E-05  -0.1226970E-04   0.1878476E-04  -0.2403525E-04   0.5545364E-05  -0.1310409E-04   0.5089783E-04
   0.2620100E+04   0.1632124E-05  -0.2472303E-05   0.1225995E-06  -0.1069738E-05  -0.5214410E-07   0.2830221E-05   0.4762264E-05  -0.2139926E-05  -0.8761656E-05   0.2247158E-04  -0.3043576E-04   0.8182962E-05  -0.2200602E-04   0.5334434E-04
   0.2625100E+04   0.1459908E-06  -0.3072686E-05   0.1472780E-05   0.1512891E-05   0.1245359E-05   0.3013806E-05   0.4252751E-05  -0.5287401E-05  -0.4274714E-05   0.2468253E-04  -0.3464885E-04   0.9229976E-05  -0.2898849E-04   0.5087638E-04
   0.2630100E+04  -0.2392531E-05  -0.2952625E-05   0.2638952E-05   0.3785676E-05   0.2268509E-05   0.2675927E-05   0.3171293E-05  -0.7770427E-05   0.6022747E-06   0.2537937E-04  -0.3631849E-04   0.8620421E-05  -0.3364058E-04   0.4448982E-04
   0.2635100E+04  -0.4114869E-05  -0.1775612E-05   0.3391816E-05   0.5321521E-05   0.2790335E-05   0.1790244E-05   0.1666670E-05  -0.9265583E-05   0.5226429E-05   0.2447075E-04  -0.3508419E-04   0.6277905E-05  -0.3558311E-04   0.3480734E-04
   0.2640100E+04  -0.4470643E-05   0.1724713E-06   0.3542489E-05   0.5872743E-05   0.2696935E-05   0.4855840E-06  -0.2684307E-07  -0.9640124E-05   0.9047025E-05   0.2201578E-04  -0.3086620E-04   0.2418351E-05  -0.3473638E-04   0.2279607E-04
   0.2645100E+04  -0.3092555E-05   0.2415438E-05   0.3015658E-05   0.5342435E-05   0.1947292E-05  -0.1050431E-05  -0.1625560E-05  -0.8824047E-05   0.1146951E-04   0.1815066E-04  -0.2390152E-04  -0.2463661E-05  -0.3112669E-04   0.9600491E-05
   0.2650100E+04  -0.5530165E-06   0.4227553E-05   0.1921377E-05   0.3955645E-05   0.6980034E-06  -0.2583882E-05  -0.2937740E-05  -0.6996207E-05   0.1235489E-04   0.1310490E-04  -0.1477694E-04  -0.7849950E-05  -0.2520768E-04  -0.3890501E-05
   0.2655100E+04   0.1424097E-05   0.5048431E-05   0.4769685E-06   0.2007462E-05  -0.8376926E-06  -0.3861565E-05  -0.3765505E-05  -0.4404044E-05   0.1157915E-04   0.7090863E-05  -0.4253522E-05  -0.1306712E-04  -0.1749268E-04  -0.1685662E-04
   0.2660100E+04   0.2063842E-05   0.4657288E-05  -0.9829056E-06  -0.7028162E-07  -0.2324462E-05  -0.4658527E-05  -0.4017515E-05  -0.1455222E-05   0.9358833E-05   0.4638983E-06   0.6554764E-05  -0.1743206E-04  -0.8891119E-05  -0.2828340E-04
   0.2665100E+04   0.1803771E-05   0.3117241E-05  -0.2235307E-05  -0.1954260E-05  -0.3488539E-05  -0.4859684E-05  -0.3713342E-05   0.1508467E-05   0.5991563E-05  -0.6524048E-05   0.1687714E-04  -0.2048369E-04  -0.7840967E-07  -0.3770813E-04
   0.2670100E+04   0.9788353E-06   0.7762575E-06  -0.3014800E-05  -0.3255389E-05  -0.4017478E-05  -0.4369356E-05  -0.2916346E-05   0.4063229E-05   0.1895530E-05  -0.1343079E-04   0.2559146E-04  -0.2164191E-04   0.7875653E-05  -0.4413455E-04
   0.2675100E+04   0.4940139E-06  -0.1539925E-05  -0.3265745E-05  -0.3828861E-05  -0.3754604E-05  -0.3257003E-05  -0.1792189E-05   0.5857809E-05  -0.2364442E-05  -0.1976238E-04   0.3203251E-04  -0.2058625E-04   0.1429979E-04  -0.4723766E-04
   0.2680100E+04   0.5661804E-06  -0.3420965E-05  -0.2987286E-05  -0.3570835E-05  -0.2657893E-05  -0.1668421E-05  -0.5541265E-06   0.6739799E-05  -0.6344529E-05  -0.2512612E-04   0.3582967E-04  -0.1726051E-04   0.1861642E-04  -0.4661181E-04
   0.2685100E+04   0.1257987E-05  -0.4396255E-05  -0.2340490E-05  -0.2647056E-05  -0.9121335E-06   0.1444919E-06   0.5747524E-06   0.6663962E-05  -0.9561149E-05  -0.2901513E-04   0.3693632E-04  -0.1181150E-04   0.2074418E-04  -0.4216893E-04
   0.2690100E+04   0.1582111E-05  -0.4398439E-05  -0.1418790E-05  -0.1218079E-05   0.1236504E-05   0.1935966E-05   0.1408814E-05   0.5651134E-05  -0.1160621E-04  -0.3100771E-04   0.3540674E-04  -0.4540162E-05   0.2062452E-04  -0.3396125E-04
   0.2695100E+04   0.9642193E-06  -0.3594641E-05  -0.4661759E-06   0.3351732E-06   0.3378030E-05   0.3416424E-05   0.1849527E-05   0.3960893E-05  -0.1225853E-04  -0.3073657E-04   0.3156140E-04   0.3902047E-05   0.1873841E-04  -0.2293298E-04
   0.2700100E+04  -0.4381086E-06  -0.2401602E-05   0.4650757E-06   0.1696967E-05   0.5065267E-05   0.4341720E-05   0.1805758E-05   0.1839757E-05  -0.1136163E-04  -0.2804266E-04   0.2587842E-04   0.1269126E-04   0.1550427E-04  -0.9722597E-05
   0.2705100E+04  -0.1738718E-05  -0.1167425E-05   0.1340733E-05   0.2600841E-05   0.5993474E-05   0.4634462E-05   0.1387120E-05  -0.3594500E-06  -0.9147978E-05  -0.2312695E-04   0.1887296E-04   0.2095262E-04   0.1163827E-04   0.4233091E-05
   0.2710100E+04  -0.2152054E-05  -0.1581983E-06   0.2098704E-05   0.2854956E-05   0.5909664E-05   0.4214556E-05   0.6616698E-06  -0.2385670E-05  -0.5709483E-05  -0.1603704E-04   0.1079465E-04   0.2790517E-04   0.7558418E-05   0.1777068E-04
   0.2715100E+04  -0.1324762E-05   0.6097346E-06   0.2715996E-05   0.2395238E-05   0.4778712E-05   0.3195647E-05  -0.1580403E-06  -0.3906604E-05  -0.1585035E-05  -0.7461671E-05   0.2237746E-05   0.3275408E-04   0.3906813E-05   0.2930509E-04
   0.2720100E+04   0.2561358E-06   0.1243528E-05   0.3103129E-05   0.1363450E-05   0.2797680E-05   0.1783192E-05  -0.8724632E-06  -0.4758758E-05   0.2689465E-05   0.1845590E-05  -0.6415105E-05   0.3507436E-04   0.1022947E-05   0.3786736E-04
   0.2725100E+04   0.1782162E-05   0.1800474E-05   0.3132159E-05  -0.3384409E-07   0.2741535E-06   0.1996541E-06  -0.1337102E-05  -0.4864953E-05   0.6651531E-05   0.1113992E-04  -0.1473260E-04   0.3464035E-04  -0.8227233E-06   0.4282072E-04
   0.2730100E+04   0.2890574E-05   0.2331184E-05   0.2707633E-05  -0.1510757E-05  -0.2369681E-05  -0.1252925E-05  -0.1387824E-05  -0.4215488E-05   0.9726670E-05   0.1945615E-04  -0.2226668E-04   0.3147795E-04  -0.1510090E-05   0.4392516E-04
   0.2735100E+04   0.3510709E-05   0.2719949E-05   0.1749120E-05  -0.2776282E-05  -0.4700982E-05  -0.2348385E-05  -0.1000080E-05  -0.2944464E-05   0.1161130E-04   0.2612747E-04  -0.2855499E-04   0.2588582E-04  -0.1078607E-05   0.4156688E-04
   0.2740100E+04   0.3173791E-05   0.2831358E-05   0.3124831E-06  -0.3528436E-05  -0.6270135E-05  -0.2863222E-05  -0.1859380E-06  -0.1263229E-05   0.1208185E-04   0.3057013E-04  -0.3318122E-04   0.1822037E-04   0.2896750E-06   0.3623734E-04
   0.2745100E+04   0.7524689E-06   0.2612615E-05  -0.1375619E-05  -0.3641612E-05  -0.6844283E-05  -0.2750555E-05   0.9020424E-06   0.5430483E-06   0.1122126E-04   0.3260929E-04  -0.3579874E-04   0.9077239E-05   0.2251731E-05   0.2881580E-04
   0.2750100E+04  -0.2257054E-05   0.1968429E-05  -0.3049664E-05  -0.3053589E-05  -0.6314210E-05  -0.2030367E-05   0.2104243E-05   0.2246596E-05   0.9126002E-05   0.3209434E-04  -0.3607294E-04  -0.1063556E-05   0.4472479E-05   0.1989277E-04
   0.2755100E+04  -0.4267235E-05   0.9745666E-06  -0.4303145E-05  -0.1876422E-05  -0.4781178E-05  -0.8644457E-06   0.3182583E-05   0.3553473E-05   0.6151263E-05   0.2925850E-04  -0.3387864E-04  -0.1141672E-04   0.6410826E-05   0.1041173E-04
   0.2760100E+04  -0.4392646E-05  -0.2049139E-06  -0.4846755E-05  -0.3259905E-06  -0.2553919E-05   0.4893685E-06   0.3937497E-05   0.4337992E-05   0.2675836E-05   0.2442984E-04  -0.2929461E-04  -0.2137549E-04   0.7694119E-05   0.9511823E-06
   0.2765100E+04  -0.2749781E-05  -0.1379973E-05  -0.4424440E-05   0.1358813E-05   0.2949838E-07   0.1762393E-05   0.4178330E-05   0.4476208E-05  -0.9476993E-06   0.1784819E-04  -0.2231580E-04  -0.3030625E-04   0.7903192E-05  -0.7974028E-05
   0.2770100E+04  -0.6081180E-06  -0.2391914E-05  -0.3098981E-05   0.2841365E-05   0.2426654E-05   0.2634194E-05   0.3827824E-05   0.4016107E-05  -0.4231720E-05   0.1016684E-04  -0.1364537E-04  -0.3741317E-04   0.6784526E-05  -0.1575503E-04
   0.2775100E+04   0.1262064E-05  -0.3043406E-05  -0.1088204E-05   0.3893553E-05   0.4266420E-05   0.2909061E-05   0.2889450E-05   0.3067783E-05  -0.6867819E-05   0.1854800E-05  -0.3847966E-05  -0.4212762E-04   0.4257213E-05  -0.2203606E-04
   0.2780100E+04   0.2419041E-05  -0.3166877E-05   0.1202404E-05   0.4322851E-05   0.5203844E-05   0.2450722E-05   0.1455401E-05   0.1816436E-05  -0.8537587E-05  -0.6453943E-05   0.6283479E-05  -0.4395198E-04   0.3777493E-06  -0.2654677E-04
   0.2785100E+04   0.2348382E-05  -0.2789920E-05   0.3290522E-05   0.4119244E-05   0.5207610E-05   0.1351587E-05  -0.2714589E-06   0.4625347E-06  -0.9138305E-05  -0.1424416E-04   0.1596816E-04  -0.4247407E-04  -0.4582770E-05  -0.2908532E-04
   0.2790100E+04   0.1733359E-05  -0.1915956E-05   0.4823244E-05   0.3295376E-05   0.4312428E-05  -0.2509548E-06  -0.2079135E-05  -0.7935285E-06  -0.8610335E-05  -0.2082740E-04   0.2444634E-04  -0.3763113E-04  -0.1023469E-04  -0.2957052E-04
   0.2795100E+04   0.1155283E-05  -0.8387748E-06   0.5529635E-05   0.2015010E-05   0.2795119E-05  -0.2035802E-05  -0.3701558E-05  -0.1806112E-05  -0.7109451E-05  -0.2572388E-04   0.3120399E-04  -0.2965604E-04  -0.1606603E-04  -0.2810878E-04
   0.2800100E+04   0.7753541E-06   0.4253722E-06   0.5268664E-05   0.4381107E-06   0.9698860E-06  -0.3677267E-05  -0.4883961E-05  -0.2413446E-05  -0.4881422E-05  -0.2849202E-04   0.3578624E-04  -0.1910024E-04  -0.2147580E-04  -0.2505794E-04
   0.2805100E+04   0.1176651E-06   0.1547151E-05   0.4198868E-05  -0.1229259E-05  -0.7951429E-06  -0.4833604E-05  -0.5463881E-05  -0.2620149E-05  -0.2192893E-05  -0.2870311E-04   0.3799406E-04  -0.6629196E-05  -0.2588153E-04  -0.2053312E-04
   0.2810100E+04  -0.5207217E-06   0.2100522E-05   0.2513845E-05  -0.2731767E-05  -0.2129666E-05  -0.5197700E-05  -0.5320533E-05  -0.2433555E-05   0.4977685E-06  -0.2633234E-04   0.3783879E-04   0.6498685E-05  -0.2863070E-04  -0.1518857E-04
   0.2815100E+04  -0.7828244E-06   0.2080686E-05   0.5156665E-06  -0.3912850E-05  -0.2860263E-05  -0.4678481E-05  -0.4501521E-05  -0.1963209E-05   0.2875814E-05  -0.2156912E-04   0.3549827E-04   0.1910247E-04  -0.2928854E-04  -0.9509230E-05
   0.2820100E+04  -0.5117057E-06   0.1411959E-05  -0.1464330E-05  -0.4574675E-05  -0.2826509E-05  -0.3239418E-05  -0.3100306E-05  -0.1337905E-05   0.4619731E-05  -0.1484633E-04   0.3114788E-04   0.3013021E-04  -0.2751562E-04  -0.3995240E-05
   0.2825100E+04   0.1247689E-07   0.2765561E-06  -0.3145756E-05  -0.4598243E-05  -0.2113974E-05  -0.1113575E-05  -0.1374846E-05  -0.7447303E-06   0.5539292E-05  -0.6973247E-05   0.2508048E-04   0.3857939E-04  -0.2318830E-04   0.8666345E-06
   0.2830100E+04   0.3452634E-06  -0.9180876E-06  -0.4332376E-05  -0.3925337E-05  -0.8701080E-06   0.1418670E-05   0.4399585E-06  -0.3045883E-06   0.5568801E-05   0.1280331E-05   0.1752779E-04   0.4392215E-04  -0.1637488E-04   0.4761625E-05
   0.2835100E+04   0.4994298E-06  -0.1803445E-05  -0.4923574E-05  -0.2656919E-05   0.5260742E-06   0.3855784E-05   0.2017350E-05  -0.1235239E-06   0.4833998E-05   0.8880990E-05   0.8879394E-05   0.4608170E-04  -0.7614619E-05   0.7593941E-05
   0.2840100E+04   0.2561056E-06  -0.2070293E-05  -0.4876231E-05  -0.8786018E-06   0.1839263E-05   0.5845014E-05   0.3157513E-05  -0.2267223E-06   0.3432659E-05   0.1505527E-04  -0.5756223E-06   0.4494649E-04   0.2637530E-05   0.9312986E-05
   0.2845100E+04  -0.2923303E-06  -0.1556181E-05  -0.4208907E-05   0.1122258E-05   0.2714572E-05   0.6985761E-05   0.3681232E-05  -0.5884925E-06   0.1664622E-05   0.1914236E-04  -0.1035295E-04   0.4104069E-04   0.1337393E-04   0.1013796E-04
   0.2850100E+04  -0.1118644E-05  -0.4471916E-06  -0.3059063E-05   0.3058329E-05   0.2976510E-05   0.7099011E-05   0.3573269E-05  -0.1097959E-05  -0.2018400E-06   0.2092352E-04  -0.2000664E-04   0.3480361E-04   0.2368418E-04   0.1037811E-04
   0.2855100E+04  -0.1931430E-05   0.9879106E-06  -0.1553678E-05   0.4613326E-05   0.2533035E-05   0.6134665E-05   0.2892625E-05  -0.1628942E-05  -0.1916475E-05   0.2035915E-04  -0.2901043E-04   0.2668048E-04   0.3264111E-04   0.1029778E-04
   0.2860100E+04  -0.1533972E-05   0.2229122E-05   0.1239166E-06   0.5472653E-05   0.1473632E-05   0.4257299E-05   0.1837972E-05  -0.1995615E-05  -0.3225340E-05   0.1774033E-04  -0.3661972E-04   0.1711329E-04   0.3935613E-04   0.1025434E-04
   0.2865100E+04  -0.4085447E-06   0.2949350E-05   0.1757445E-05   0.5467368E-05  -0.2865173E-07   0.1755857E-05   0.6344772E-06  -0.2075069E-05  -0.3991303E-05   0.1354726E-04  -0.4229168E-04   0.6665472E-05   0.4327760E-04   0.1043989E-04
   0.2870100E+04   0.7360478E-06   0.2926572E-05   0.3172466E-05   0.4571832E-05  -0.1708010E-05  -0.9872726E-06  -0.4682051E-06  -0.1773769E-05  -0.4151057E-05   0.8355752E-05  -0.4551589E-04  -0.4309564E-05   0.4421562E-04   0.1100559E-04
